
央视,#genre#
求索动物,http://[2409:8087:7001:20:1000::95]:6610/000000001000/6000000002000010046/index.m3u8?channel-id=wasusyt&Contentid=6000000002000010046&livemode=1&stbId=3
求索科学,http://[2409:8087:7001:20:1000::95]:6610/000000001000/6000000002000032344/index.m3u8?channel-id=wasusyt&Contentid=6000000002000032344&livemode=1&stbId=3
求索生活,http://[2409:8087:7001:20:1000::95]:6610/000000001000/6000000002000003382/index.m3u8?channel-id=wasusyt&Contentid=6000000002000003382&livemode=1&stbId=3
超级综艺,http://[2409:8087:7000:20::f]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226009/index.m3u8
超级体育,http://[2409:8087:1a0b:df::4017]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225715/index.m3u8
超级电影,http://[2409:8087:1a0b:df::4006]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225717/index.m3u8
超级电视剧,http://[2409:8087:1a0b:df::4017]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/index.m3u8
海外剧场,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225671/index.m3u8
中国功夫,http://[2409:8087:1a0b:df::4001]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225681/index.m3u8
军旅剧场,http://[2409:8087:1a0b:df::4018]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8
精品萌宠,http://[2409:8087:1a0b:df::400c]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226505/index.m3u8
惊悚悬疑,http://[2409:8087:1a0b:df::4002]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8
潮妈辣婆,http://[2409:8087:1a0b:df::4007]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225685/index.m3u8
精品体育,http://[2409:8087:1a0b:df::4004]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225674/index.m3u8
精品纪录,http://[2409:8087:1a0b:df::4007]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225672/index.m3u8
家庭剧场,http://[2409:8087:1a0b:df::4007]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225677/index.m3u8
精品大剧,http://[2409:8087:1a0b:df::4001]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225670/index.m3u8
军事评论,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225668/index.m3u8
明星大片,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225664/index.m3u8
东北热剧,http://[2409:8087:1a0b:df::4017]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225741/index.m3u8
欢乐剧场,http://[2409:8087:1a0b:df::4018]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8
CGTN英语,http://[2409:8087:7000:20::4]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221225745/index.m3u8
CGTN记录,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000002905/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CGTN俄语,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000002883/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CGTN法语,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000002827/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CGTN西语,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000002716/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CGTN阿语,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000002826/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
求索动物「IPV6」,http://[2409:8087:7001:20:1000::95]:6610/000000001000/6000000002000010046/index.m3u8?channel-id=wasusyt&Contentid=6000000002000010046&livemode=1&stbId=3
求索生活「IPV6」,http://[2409:8087:7001:20:1000::95]:6610/000000001000/6000000002000003382/index.m3u8?channel-id=wasusyt&Contentid=6000000002000003382&livemode=1&stbId=3
求索科学「IPV6」,http://[2409:8087:7001:20:1000::95]:6610/000000001000/6000000002000032344/index.m3u8?channel-id=wasusyt&Contentid=6000000002000032344&livemode=1&stbId=3
求索纪录「IPV6」,http://[2409:8087:7001:20:1000::95]:6610/000000001000/6000000002000032052/index.m3u8?channel-id=wasusyt&Contentid=6000000002000032052&livemode=1&stbId=3
卡酷少儿「IPV6」,http://[2409:8087:1e03:21::36]:6610/cms001/ch00000090990000001245/index.m3u8?love=freedom
哈哈炫动「IPV6」,http://[2409:8087:1e03:21::36]:6610/cms001/ch00000090990000001232/index.m3u8?love=freedom
精彩综艺「IPV6」,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001273/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
精彩影视「IPV6」,http://[2409:8087:7001:20:1000::95]:6610/000000001000/6000000006000320630/index.m3u8?channel-id=wasusyt&Contentid=6000000006000320630&livemode=1&stbId=3
CHC动作电影「IPV6」,http://[2409:8087:7000:20::4]/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226465/index.m3u8
CHC高清电影「IPV6」,http://[2409:8087:7000:20::4]/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226463/index.m3u8
CHC家庭影院「IPV6」,http://[2409:8087:7000:20::4]/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226462/index.m3u8
NewTv超级电影「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225717/index.m3u8
NewTv超级电视剧「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/index.m3u8
NewTv超级体育「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225715/index.m3u8
NewTv超级综艺「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225714/index.m3u8
NewTv金牌综艺「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8
NewTv东北热剧「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225741/index.m3u8
NewTv精品萌宠「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226505/index.m3u8
NewTv哒啵电竞「IPV6」,http://[2409:8087:7000:20::4]/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226951/index.m3u8
NewTv哒啵赛事「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225675/index.m3u8
NewTv欢乐剧场「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8
NewTv黑莓动画「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8
NewTv黑莓电影「IPV6」,http://[2409:8087:2001:20:2800:0:df6e:eb04]/ott.mobaibox.com/PLTV/3/224/3221225567/index.m3u8
NewTv怡伴健康「IPV6」,http://[2409:8087:2001:20:2800:0:df6e:eb19]/wh7f454c46tw1986735481_995129881/ott.mobaibox.com/PLTV/3/224/3221227612/index.m3u8
NewTv潮妈辣婆「IPV6」,http://[2409:8087:2001:20:2800:0:df6e:eb19]/wh7f454c46tw1705588260_46164741/ott.mobaibox.com/PLTV/3/224/3221227527/index.m3u8
NewTv军旅剧场「IPV6」,http://[2409:8087:2001:20:2800:0:df6e:eb06]/wh7f454c46tw1807611386_-262631246/ott.mobaibox.com/PLTV/3/224/3221227603/index.m3u8
NewTv中国功夫「IPV6」,http://[2409:8087:2001:20:2800:0:df6e:eb19]/wh7f454c46tw1934355864_2070028581/ott.mobaibox.com/PLTV/3/224/3221227530/index.m3u8
NewTv农业致富「IPV6」,http://[2409:8087:2001:20:2800:0:df6e:eb18]/wh7f454c46tw2105966330_1690115505/ott.mobaibox.com/PLTV/3/224/3221227588/index.m3u8
NewTv动作电影「IPV6」,http://[2409:8087:2001:20:2800:0:df6e:eb06]/wh7f454c46tw2169742343_-422728889/ott.mobaibox.com/PLTV/3/224/3221227606/index.m3u8
NewTv家庭剧场「IPV6」,http://[2409:8087:2001:20:2800:0:df6e:eb06]/wh7f454c46tw3441504651_1879058580/ott.mobaibox.com/PLTV/3/224/3221227600/index.m3u8
NewTv惊悚悬疑「IPV6」,http://[2409:8087:2001:20:2800:0:df6e:eb18]/wh7f454c46tw2482771376_951312812/ott.mobaibox.com/PLTV/3/224/3221227536/index.m3u8
NewTv武博世界「IPV6」,http://[2409:8087:2001:20:2800:0:df6e:eb19]/wh7f454c46tw2554338791_49940138/ott.mobaibox.com/PLTV/3/224/3221227533/index.m3u8
NewTv炫舞未来「IPV6」,http://[2409:8087:2001:20:2800:0:df6e:eb09]/wh7f454c46tw2582593423_1721070986/ott.mobaibox.com/PLTV/3/224/3221227475/index.m3u8
NewTv爱情喜剧「IPV6」,http://[2409:8087:2001:20:2800:0:df6e:eb1a]/wh7f454c46tw2778199896_-991379679/ott.mobaibox.com/PLTV/3/224/3221227548/index.m3u8
NewTv精品体育「IPV6」,http://[2409:8087:2001:20:2800:0:df6e:eb1b]/wh7f454c46tw2797725038_-2054878207/ott.mobaibox.com/PLTV/3/224/3221227615/index.m3u8
NewTv精品大剧「IPV6」,http://[2409:8087:2001:20:2800:0:df6e:eb1a]/wh7f454c46tw2817459161_-1430429466/ott.mobaibox.com/PLTV/3/224/3221227618/index.m3u8
NewTv军事评论「IPV6」,http://[2409:8087:2001:20:2800:0:df6e:eb18]/wh7f454c46tw3373254713_-1111569189/ott.mobaibox.com/PLTV/3/224/3221227544/index.m3u8
NewTv精品记录「IPV6」,http://[2409:8087:2001:20:2800:0:df6e:eb1a]/wh7f454c46tw2837435881_530071425/ott.mobaibox.com/PLTV/3/224/3221227547/index.m3u8
NewTv明星大片「IPV6」,http://[2409:8087:2001:20:2800:0:df6e:eb18]/wh7f454c46tw2856695654_946966165/ott.mobaibox.com/PLTV/3/224/3221227594/index.m3u8
探索纪实,http://[2409:8087:7001:20:1000::95]:6610/000000001000/5359008697329269813/index.m3u8?channel-id=wasusyt&Contentid=5359008697329269813&livemode=1&stbId=3
少儿动漫,http://[2409:8087:7001:20:1000::95]:6610/000000001000/8145334647720731271/index.m3u8?channel-id=wasusyt&Contentid=8145334647720731271&livemode=1&stbId=3
风尚音乐,http://[2409:8087:7001:20:1000::95]:6610/000000001000/5529729098703832176/index.m3u8?channel-id=wasusyt&Contentid=5529729098703832176&livemode=1&stbId=3
精品剧场,http://[2409:8087:7001:20:1000::95]:6610/000000001000/8230197131234717902/index.m3u8?channel-id=wasusyt&Contentid=8230197131234717902&livemode=1&stbId=3
欧美影院,http://[2409:8087:7001:20:1000::95]:6610/000000001000/7185203501769528108/index.m3u8?channel-id=wasusyt&Contentid=7185203501769528108&livemode=1&stbId=3
亚洲影院,http://[2409:8087:7001:20:1000::95]:6610/000000001000/5841816227539527643/index.m3u8?channel-id=wasusyt&Contentid=5841816227539527643&livemode=1&stbId=3
CHC家庭影院,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000002085/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CHC动作电影,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000002055/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CHC高清电影,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000002065/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
华数高清,http://[2409:8087:7001:20:1000::95]:6610/000000001000/6000000003000004748/index.m3u8?channel-id=wasusyt&Contentid=6000000003000004748&livemode=1&stbId=3


斗鱼,#genre#
斗鱼电影IMAX厅,http://epg.112114.xyz/douyu/4332
 斗鱼电影1厅,http://epg.112114.xyz/douyu/252802
 斗鱼电影2厅,http://epg.112114.xyz/douyu/36337
 斗鱼可乐影视,http://epg.112114.xyz/douyu/20415
 斗鱼漫威影院,http://epg.112114.xyz/douyu/6140589
 斗鱼神乐影视,https://tc-tc2-interact.douyucdn2.cn/dyliveflv1/85894rmovieChow_900p.m3u8
 斗鱼神乐影院,http://epg.112114.xyz/douyu/85894
 斗鱼特辑电影1,http://43.138.170.29:35455/douyu/3637778
 斗鱼特辑电影2,http://epg.112114.xyz/douyu/3637778
 斗鱼怡寶影视,http://epg.112114.xyz/douyu/434971
 斗鱼冰冰影厅,http://epg.112114.xyz/douyu/74374
 斗鱼橙記港剧,http://epg.112114.xyz/douyu/4549169
 斗鱼瑶瑶鬼片,http://159.75.85.63:35455/douyu/2935323
 斗鱼贝贝影视,http://epg.112114.xyz/douyu/431460
 斗鱼芊珏影视,http://epg.112114.xyz/douyu/8814650
 斗鱼酒染影视,https://www.goodiptv.club/douyu/7550220
 斗鱼圆子影视,https://www.goodiptv.club/douyu/6566658
 斗鱼凌儿影院,https://www.goodiptv.club/douyu/1377142
 斗鱼奶虫影院,https://www.goodiptv.club/douyu/263824
 斗鱼吃米滴虫,http://epg.112114.xyz/douyu/315457
 斗鱼刀刀影院,http://159.75.85.63:35455/douyu/747764
 斗鱼邵氏影院,http://159.75.85.63:35455/douyu/4246519
 斗鱼电影邵氏,http://epg.112114.xyz/douyu/4246519
 斗鱼经典影视剧,http://epg.112114.xyz/douyu/7476264
 斗鱼电视剧,http://diyp.112114.xyz/douyu/5261342
 斗鱼连续剧,http://epg.112114.xyz/douyu/7623292
 斗鱼经典剧集,https://www.goodiptv.club/douyu/2838296
 斗鱼国产剧场,https://www.goodiptv.club/douyu/308752
 斗鱼国产剧集,https://www.goodiptv.club/douyu/8157860
 斗鱼国产电影1,http://epg.112114.xyz/douyu/9292492
 斗鱼国产电影2,http://43.138.170.29:35455/douyu/5423
 斗鱼华语影视,http://43.138.170.29:35455/douyu/3928
 斗鱼华语电影1,http://epg.112114.xyz/douyu/3928
 斗鱼华语电影2,http://159.75.85.63:35455/douyu/3928
 斗鱼粤语电影,http://epg.112114.xyz/douyu/6566671
 斗鱼喜剧电影1,http://epg.112114.xyz/douyu/323876
 斗鱼喜剧电影2,http://epg.112114.xyz/douyu/9292492
 斗鱼电影港台老片,http://epg.112114.xyz/douyu/7655471
 斗鱼电影经典老片,http://epg.112114.xyz/douyu/52787
 斗鱼电影老片粤语,http://epg.112114.xyz/douyu/1226741
 斗鱼武侠古装,http://epg.112114.xyz/douyu/338759
 斗鱼豆瓣高分,http://epg.112114.xyz/douyu/8770422
 斗鱼高分电影,https://www.goodiptv.club/douyu/7254536
 斗鱼译制影片,http://epg.112114.xyz/douyu/2436390
 斗鱼热门港剧,https://www.goodiptv.club/douyu/5522351
 斗鱼下饭神剧,https://www.goodiptv.club/douyu/276200
 斗鱼欧美大片,http://epg.112114.xyz/douyu/6140589
 斗鱼欧美大片,http://epg.112114.xyz/douyu/8945323
 斗鱼变种人电影,http://epg.112114.xyz/douyu/9651304
 斗鱼科幻大片,http://epg.112114.xyz/douyu/2793084
 斗鱼灾难电影,http://epg.112114.xyz/douyu/747764
 斗鱼童年阴影,http://epg.112114.xyz/douyu/2935323
 斗鱼电影鬼片,http://epg.112114.xyz/douyu/5033502
 斗鱼恐怖电影,http://epg.112114.xyz/douyu/218859
 斗鱼恐怖鬼片,http://epg.112114.xyz/douyu/310926
 斗鱼恐怖鬼怪,http://43.138.170.29:35455/douyu/1165374
 斗鱼惊悚电影,http://159.75.85.63:35455/douyu/96577
 斗鱼电影成龙1,https://tv.iill.top/douyu/3379942
 斗鱼电影成龙2,https://tv.iill.top/douyu/8107217
 斗鱼刘德华,http://epg.112114.xyz/douyu/2516864
 斗鱼刘德华,https://www.goodiptv.club/douyu/2516864
 斗鱼周星驰,http://epg.112114.xyz/douyu/122402
 斗鱼周星驰,https://www.goodiptv.club/douyu/122402
 斗鱼周星驰,https://tc-tc2-interact.douyucdn2.cn/dyliveflv1a/122402rK7MO9bXSq_900.m3u8
 斗鱼林正英,http://epg.112114.xyz/douyu/7356023
 斗鱼大秦帝国,http://epg.112114.xyz/douyu/6582435
 斗鱼好先生,https://www.goodiptv.club/douyu/9650792
 斗鱼庆余年,https://www.goodiptv.club/douyu/5908256
 斗鱼老三国,http://epg.112114.xyz/douyu/7459925
 斗鱼新三国,http://159.75.85.63:35455/douyu/11553944
 斗鱼探险,http://epg.112114.xyz/douyu/3485629
 斗鱼小品,http://epg.112114.xyz/douyu/3980787
 斗鱼搞笑1,http://epg.112114.xyz/douyu/9220456
 斗鱼搞笑2,http://epg.112114.xyz/douyu/9067836
 斗鱼搞笑3,http://epg.112114.xyz/douyu/8737695
 斗鱼搞笑4,http://epg.112114.xyz/douyu/9770949
 斗鱼搞笑5,http://epg.112114.xyz/douyu/9817729
 斗鱼开心麻花,http://epg.112114.xyz/douyu/9374862
 斗鱼小品合集,http://epg.112114.xyz/douyu/9067836
 斗鱼宋小宝,http://epg.112114.xyz/douyu/9817729

yy直播,#genre#
yy神乐影院1,http://mmitv.top/pltv/yy.php?id=1382745095
 yy神乐影院2,http://mmitv.top/pltv/yy.php?id=1382749892
 yy神乐影院3,http://mmitv.top/pltv/yy.php?id=1382735573
 yy神乐影院4,http://mmitv.top/pltv/yy.php?id=24921161
 yy神乐影院5,http://mmitv.top/pltv/yy.php?id=1382736803
 yy神乐影院6,http://mmitv.top/pltv/yy.php?id=1354930924
 yy神乐影院7,http://mmitv.top/pltv/yy.php?id=1355171357
 yy神乐影院8,http://mmitv.top/pltv/yy.php?id=24066336
 yy泡芙电影,http://mmitv.top/pltv/yy.php?id=24407222
 yy奇缘港台影院,http://mmitv.top/pltv/yy.php?id=1354889234
 yy经典电影,http://61.54.14.232:9801/tsfile/live/1048_1.m3u8
 yy爆笑剧场,http://mmitv.top/pltv/yy.php?id=1382736916
 yy经典影视剧,http://mmitv.top/pltv/yy.php?id=1354926671
 yy国内战争剧,http://mmitv.top/pltv/yy.php?id=1331686180
 yy国内军旅剧,http://mmitv.top/pltv/yy.php?id=1354127609
 yy国外电视剧,http://mmitv.top/pltv/yy.php?id=1354936228
 yy国外战争剧,http://mmitv.top/pltv/yy.php?id=1354936142
 yy怀旧好电影,http://mmitv.top/pltv/yy.php?id=1382627144
 yy超燃战争电影,http://mmitv.top/pltv/yy.php?id=1382745124
 yy超精彩武打,http://mmitv.top/pltv/yy.php?id=1354936131
 yy超燃动作大片,http://mmitv.top/pltv/yy.php?id=1382749940
 yy电影超然巨作,http://mmitv.top/pltv/yy.php?id=29170933
 yy科幻大片,http://mmitv.top/pltv/yy.php?id=1382745181
 yy科幻片合集,http://mmitv.top/pltv/yy.php?id=1354936221
 yy超炫科幻大片,http://mmitv.top/pltv/yy.php?id=1382736840
 yy超英集结,http://mmitv.top/pltv/yy.php?id=1382745091
 yy热血动作片合集,http://mmitv.top/pltv/yy.php?id=1382735627
 yy院线动作大片,http://mmitv.top/pltv/yy.php?id=1354936199
 yy功夫动作大片1,http://mmitv.top/pltv/yy.php?id=1354888739
 yy功夫动作大片2,http://mmitv.top/pltv/yy.php?id=1354930887
 yy战争动作大片,http://mmitv.top/pltv/yy.php?id=1354930816
 yy港片电影,http://mmitv.top/pltv/yy.php?id=33897188
 yy国产大片电影,http://mmitv.top/pltv/yy.php?id=1354926655
 yy国产动作电影,http://mmitv.top/pltv/yy.php?id=1382736858
 yy国产古装电影,http://mmitv.top/pltv/yy.php?id=1458819360
 yy国产喜剧1,http://mmitv.top/pltv/yy.php?id=1382735584
 yy国内喜剧2,http://mmitv.top/pltv/yy.php?id=1382735563
 yy热门喜剧,http://mmitv.top/pltv/yy.php?id=1354931495
 yy喜剧闹翻天,http://mmitv.top/pltv/yy.php?id=1382735548
 yy国产喜剧大片,http://mmitv.top/pltv/yy.php?id=1382745113
 yy国内动作大片,http://mmitv.top/pltv/yy.php?id=1382749917
 yy国内动作电影,http://mmitv.top/pltv/yy.php?id=1382745176
 yy国内动作片,http://mmitv.top/pltv/yy.php?id=1382735561
 yy精彩科幻片,http://mmitv.top/pltv/yy.php?id=1382736723
 yy国内科幻,http://mmitv.top/pltv/yy.php?id=1354936170
 yy国内科幻电影,http://mmitv.top/pltv/yy.php?id=1354932444
 yy国内科幻片,http://mmitv.top/pltv/yy.php?id=1382745110
 yy国内科幻片来袭,http://mmitv.top/pltv/yy.php?id=1354930821
 yy国内战争大片合集,http://mmitv.top/pltv/yy.php?id=1382749950
 yy国内战争电影,http://mmitv.top/pltv/yy.php?id=1382736865
 yy国内侦探电影大全,http://mmitv.top/pltv/yy.php?id=1354936134
 yy国外超燃动作片,http://mmitv.top/pltv/yy.php?id=1382749913
 yy国外动作大片,http://mmitv.top/pltv/yy.php?id=1382735540
 yy国外高分大片,http://mmitv.top/pltv/yy.php?id=1382736867
 yy国外高分侦探电影,http://mmitv.top/pltv/yy.php?id=1382736896
 yy国外黑色喜剧：冷幽默小剧场,http://mmitv.top/pltv/yy.php?id=1382745175
 yy国外科幻,http://mmitv.top/pltv/yy.php?id=1382736800
 yy国外科幻片,http://mmitv.top/pltv/yy.php?id=1382735585
yy国外院线动作大片,http://mmitv.top/pltv/yy.php?id=1382735570
 yy国外战争,http://mmitv.top/pltv/yy.php?id=1382735571
 yy国外战争,http://mmitv.top/pltv/yy.php?id=1382749918
 yy国外侦探电影,http://mmitv.top/pltv/yy.php?id=1382745099
 yy外国爆笑喜剧,http://mmitv.top/pltv/yy.php?id=1382745093
 yy外国科幻大片,http://mmitv.top/pltv/yy.php?id=1382747628
 yy外国战争大片,http://mmitv.top/pltv/yy.php?id=1382736872
 yy外国战争经典,http://mmitv.top/pltv/yy.php?id=1382749890
 yy末日系列-电影合集,http://mmitv.top/pltv/yy.php?id=1354889019
 yy哈利波特全集,http://mmitv.top/pltv/yy.php?id=1382745105
 yy憨豆先生,http://mmitv.top/pltv/yy.php?id=1354930189
 yy功夫婆媳,http://mmitv.top/pltv/yy.php?id=1382736883
 yy夏洛特烦恼,https://live.metshop.top/yy/1354936201
 yyX战警系列,http://mmitv.top/pltv/yy.php?id=1382736893
 yy机械战警1-3,http://mmitv.top/pltv/yy.php?id=1382736854
 yy明日边缘,http://mmitv.top/pltv/yy.php?id=1382736835
 yy地心历险记,http://mmitv.top/pltv/yy.php?id=1382736911
 yy变形金刚,http://mmitv.top/pltv/yy.php?id=1382736803
 yy超级英雄,http://mmitv.top/pltv/yy.php?id=1382736863
 yy毒液：致命守护者,http://mmitv.top/pltv/yy.php?id=1382745095
 yy速度与激情,http://mmitv.top/pltv/yy.php?id=1382749892&uid=2786099940
 yy洪大哥系列,http://mmitv.top/pltv/yy.php?id=1354888743
 yy洪金宝福星系列,http://mmitv.top/pltv/yy.php?id=1354924839
 yy华仔系列,http://mmitv.top/pltv/yy.php?id=1354888726
 yy成龙系列,http://mmitv.top/pltv/yy.php?id=1354888751
 yy赵雅芝 新白娘子传奇,http://mmitv.top/pltv/yy.php?id=1354930969
 yy周星驰搞笑电影,http://mmitv.top/pltv/yy.php?id=29945997
 yy星爷经典-百看不厌,http://mmitv.top/pltv/yy.php?id=1382736808
 yy致敬星爷致敬经典,http://mmitv.top/pltv/yy.php?id=1354889048
 yy吴京战狼4,http://mmitv.top/pltv/yy.php?id=1354784284
 yy特种兵归来-国产电影,http://mmitv.top/pltv/yy.php?id=1382735581
 yy特种兵系列,http://mmitv.top/pltv/yy.php?id=1508456184
 yy林正英1,http://mmitv.top/pltv/yy.php?id=1351505899
 yy林正英2,http://mmitv.top/pltv/yy.php?id=1353685311
 yy林正英3,http://mmitv.top/pltv/yy.php?id=34229877&uid=1536159096
 yy林正英4,http://mmitv.top/pltv/yy.php?id=1351505899&uid=1150685483
 yy德云社,http://mmitv.top/pltv/yy.php?id=1354930915
 yy欢乐集结号,http://mmitv.top/pltv/yy.php?id=1354931582
 yy欢乐集结号1,http://mmitv.top/pltv/yy.php?id=1382735550
 yy欢乐集结号2,http://mmitv.top/pltv/yy.php?id=1354930919
 yy欢乐集结号3,http://mmitv.top/pltv/yy.php?id=1382736822
 yy欢乐集结号4,http://mmitv.top/pltv/yy.php?id=1382736889
 yy欢乐集结号58-70,http://mmitv.top/pltv/yy.php?id=1382745119
 yy欢乐集结号-每天笑不停,http://mmitv.top/pltv/yy.php?id=1382741642
 yy本山快乐营,http://mmitv.top/pltv/yy.php?id=1354933529
 yy本山快乐营1,http://mmitv.top/pltv/yy.php?id=1354936209
 yy本山快乐营2,http://mmitv.top/pltv/yy.php?id=1382736718
 yy本山快乐营-爆笑小品,http://mmitv.top/pltv/yy.php?id=1354930948
 yy笑傲帮,http://mmitv.top/pltv/yy.php?id=1382735555
 yy笑傲江湖 第1季,http://mmitv.top/pltv/yy.php?id=1382749896
yy 笑傲江湖 第2季,http://mmitv.top/pltv/yy.php?id=1382736914
 yy笑傲江湖,http://mmitv.top/pltv/yy.php?id=1354930909
 yy笑声传奇,http://mmitv.top/pltv/yy.php?id=1382736880
 yy赵本山小品,http://mmitv.top/pltv/yy.php?id=32160832&uid=2361867875
 yy赵本山爆笑小品,http://mmitv.top/pltv/yy.php?id=1354936217
 yy宋小宝春晚小品合集,http://mmitv.top/pltv/yy.php?id=1382736866
 yy宋小宝小品合集,http://mmitv.top/pltv/yy.php?id=1354931577
 yy宋小宝小品,http://mmitv.top/pltv/yy.php?id=1354936198
 yy小沈阳春晚小品,http://mmitv.top/pltv/yy.php?id=1382749941
 yy巩汉林春晚小品,http://mmitv.top/pltv/yy.php?id=1354889035
 yy贾玲春晚小品,http://mmitv.top/pltv/yy.php?id=1382736720
 yy开心麻花街,http://mmitv.top/pltv/yy.php?id=1354926643
 yy小品1,http://mmitv.top/pltv/yy.php?id=1354931503
 yy小品2,http://mmitv.top/pltv/yy.php?id=1382741642
 yy小品3,http://mmitv.top/pltv/yy.php?id=1382736821
 yy花儿开心吧,http://mmitv.top/pltv/yy.php?id=1354930984
 yy花儿开心吧-小品,http://mmitv.top/pltv/yy.php?id=1382736917
 yy一起来笑吧,http://mmitv.top/pltv/yy.php?id=1454859415
小电视,#genre#
小电视1,http://[2409:8087:2001:20:2800:0:df6e:eb21]/ott.mobaibox.com/PLTV/3/224/3221228465/index.m3u8
 小电视2,http://[2409:8087:2001:20:2800:0:df6e:eb21]/ott.mobaibox.com/PLTV/3/224/3221228463/index.m3u8
 小电视3,http://[2409:8087:2001:20:2800:0:df6e:eb21]/ott.mobaibox.com/PLTV/3/224/3221228579/index.m3u8
 小电视4,http://[2409:8087:2001:20:2800:0:df6e:eb21]/ott.mobaibox.com/PLTV/3/224/3221228539/index.m3u8
 小电视5,http://[2409:8087:2001:20:2800:0:df6e:eb23]/ott.mobaibox.com/PLTV/3/224/3221228641/index.m3u8
 小电视6,http://[2409:8087:2001:20:2800:0:df6e:eb23]/ott.mobaibox.com/PLTV/3/224/3221228644/index.m3u8
 小电视7,http://[2409:8087:2001:20:2800:0:df6e:eb23]/ott.mobaibox.com/PLTV/3/224/3221228456/index.m3u8
 小电视8,http://[2409:8087:2001:20:2800:0:df6e:eb23]/ott.mobaibox.com/PLTV/3/224/3221228460/index.m3u8
 小电视9,http://112.17.52.85/PLTV/88888888/224/3221233674/index.m3u8
 小电视10,http://112.17.52.85/PLTV/88888888/224/3221233688/index.m3u8
综艺,#genre#

 非诚勿扰1,http://mmitv.top/pltv/yy.php?id=1382735583
 非诚勿扰2,http://mmitv.top/pltv/yy.php?id=1382745100
